timestamp,open,high,low,close,volume,datetime
1779202800000,4494.34,4506.63,4491.01,4506.63,218.536,2026-05-19 15:00:00
1779206400000,4506.62,4512.49,4497.01,4508.49,329.28,2026-05-19 16:00:00
1779210000000,4508.49,4510.3,4500.14,4502.44,84.264,2026-05-19 17:00:00
1779213600000,4502.43,4504.68,4494.09,4495.54,103.375,2026-05-19 18:00:00
1779217200000,4495.53,4498.98,4484.0,4485.12,134.837,2026-05-19 19:00:00
1779220800000,4485.15,4490.0,4484.5,4485.11,74.387,2026-05-19 20:00:00
1779224400000,4485.26,4493.99,4485.19,4489.35,103.541,2026-05-19 21:00:00
1779228000000,4489.35,4489.83,4479.3,4484.86,258.004,2026-05-19 22:00:00
1779231600000,4484.86,4496.36,4481.68,4489.9,197.481,2026-05-19 23:00:00
1779235200000,4489.9,4507.89,4481.56,4501.0,283.394,2026-05-20 00:00:00
1779238800000,4500.99,4505.33,4460.0,4483.36,597.012,2026-05-20 01:00:00
1779242400000,4483.36,4487.38,4464.36,4468.74,290.137,2026-05-20 02:00:00
1779246000000,4468.73,4469.86,4459.13,4467.18,196.512,2026-05-20 03:00:00
1779249600000,4467.18,4473.73,4461.54,4465.3,214.67,2026-05-20 04:00:00
1779253200000,4465.3,4481.1,4465.3,4475.7,159.106,2026-05-20 05:00:00
1779256800000,4475.69,4480.99,4464.74,4477.07,445.899,2026-05-20 06:00:00
1779260400000,4477.06,4486.72,4475.06,4479.58,386.454,2026-05-20 07:00:00
1779264000000,4479.58,4489.72,4478.75,4485.59,412.481,2026-05-20 08:00:00
1779267600000,4485.58,4489.99,4476.01,4484.48,325.201,2026-05-20 09:00:00
1779271200000,4484.49,4496.69,4484.48,4493.83,183.931,2026-05-20 10:00:00
1779274800000,4493.85,4499.38,4490.63,4496.92,178.182,2026-05-20 11:00:00
1779278400000,4496.92,4503.18,4492.07,4495.03,271.453,2026-05-20 12:00:00
1779282000000,4495.03,4503.35,4481.0,4481.68,307.863,2026-05-20 13:00:00
1779285600000,4481.69,4531.0,4467.27,4525.51,1108.956,2026-05-20 14:00:00
1779289200000,4525.5,4546.49,4516.45,4524.15,582.557,2026-05-20 15:00:00
1779292800000,4524.15,4530.0,4516.82,4528.44,287.349,2026-05-20 16:00:00
1779296400000,4528.44,4532.73,4524.47,4525.35,163.423,2026-05-20 17:00:00
1779300000000,4525.35,4537.5,4524.0,4535.9,132.149,2026-05-20 18:00:00
1779303600000,4535.9,4542.31,4535.55,4538.61,144.179,2026-05-20 19:00:00
1779307200000,4538.61,4542.69,4532.81,4536.31,139.802,2026-05-20 20:00:00
1779310800000,4536.32,4537.25,4533.38,4534.93,85.787,2026-05-20 21:00:00
1779314400000,4534.93,4538.66,4526.88,4531.92,204.918,2026-05-20 22:00:00
1779318000000,4531.92,4538.95,4528.03,4538.03,82.723,2026-05-20 23:00:00
1779321600000,4538.04,4542.81,4530.36,4536.45,154.443,2026-05-21 00:00:00
1779325200000,4536.45,4559.16,4532.39,4551.32,287.344,2026-05-21 01:00:00
1779328800000,4551.31,4554.54,4524.3,4525.57,164.719,2026-05-21 02:00:00
1779332400000,4525.57,4531.2,4519.05,4519.29,116.217,2026-05-21 03:00:00
1779336000000,4519.29,4530.0,4519.0,4529.34,130.004,2026-05-21 04:00:00
1779339600000,4529.34,4530.0,4511.1,4518.96,167.418,2026-05-21 05:00:00
1779343200000,4518.96,4529.85,4513.07,4514.65,186.635,2026-05-21 06:00:00
1779346800000,4514.73,4517.51,4506.86,4514.9,259.598,2026-05-21 07:00:00
1779350400000,4514.89,4528.97,4513.46,4525.74,161.065,2026-05-21 08:00:00
1779354000000,4525.73,4534.07,4522.94,4524.45,165.432,2026-05-21 09:00:00
1779357600000,4524.46,4528.75,4500.48,4506.04,296.6,2026-05-21 10:00:00
1779361200000,4506.05,4514.82,4503.01,4507.08,153.508,2026-05-21 11:00:00
1779364800000,4507.08,4511.83,4497.7,4499.17,279.332,2026-05-21 12:00:00
1779368400000,4499.17,4515.34,4484.87,4509.44,442.911,2026-05-21 13:00:00
1779372000000,4509.05,4510.85,4493.96,4503.44,259.819,2026-05-21 14:00:00
1779375600000,4503.43,4509.37,4492.99,4506.06,136.581,2026-05-21 15:00:00
1779379200000,4506.06,4514.42,4506.06,4512.86,156.156,2026-05-21 16:00:00
1779382800000,4512.86,4548.37,4509.18,4542.08,547.24,2026-05-21 17:00:00
1779386400000,4542.07,4546.35,4520.0,4523.47,259.667,2026-05-21 18:00:00
1779390000000,4523.46,4534.23,4522.72,4533.36,183.86,2026-05-21 19:00:00
1779393600000,4533.41,4534.14,4530.55,4532.36,42.187,2026-05-21 20:00:00
1779397200000,4532.35,4534.37,4532.35,4532.39,28.652,2026-05-21 21:00:00
1779400800000,4532.39,4535.69,4531.08,4532.66,74.712,2026-05-21 22:00:00
1779404400000,4532.73,4534.91,4524.44,4526.58,66.72,2026-05-21 23:00:00
1779408000000,4526.58,4530.84,4518.0,4518.45,154.858,2026-05-22 00:00:00
1779411600000,4518.12,4526.0,4514.49,4517.4,96.748,2026-05-22 01:00:00
1779415200000,4517.4,4520.0,4512.73,4515.56,72.432,2026-05-22 02:00:00
1779418800000,4515.59,4520.72,4512.66,4520.72,103.62,2026-05-22 03:00:00
1779422400000,4520.72,4524.0,4519.15,4520.13,63.593,2026-05-22 04:00:00
1779426000000,4520.13,4525.79,4502.54,4505.04,119.531,2026-05-22 05:00:00
1779429600000,4505.16,4519.61,4504.45,4518.43,121.854,2026-05-22 06:00:00
1779433200000,4518.15,4518.16,4510.32,4514.82,281.978,2026-05-22 07:00:00
1779436800000,4514.83,4521.85,4510.0,4514.16,267.401,2026-05-22 08:00:00
1779440400000,4514.16,4524.91,4508.25,4523.4,174.001,2026-05-22 09:00:00
1779444000000,4523.41,4527.0,4505.43,4508.72,144.275,2026-05-22 10:00:00
1779447600000,4508.8,4517.24,4506.15,4513.16,116.88,2026-05-22 11:00:00
1779451200000,4513.16,4527.27,4510.0,4520.52,183.551,2026-05-22 12:00:00
1779454800000,4520.52,4525.0,4505.0,4508.14,293.661,2026-05-22 13:00:00
1779458400000,4508.05,4508.05,4486.66,4495.46,442.608,2026-05-22 14:00:00
1779462000000,4495.46,4514.0,4495.0,4513.43,135.164,2026-05-22 15:00:00
1779465600000,4513.42,4518.54,4506.0,4507.58,128.883,2026-05-22 16:00:00
1779469200000,4507.6,4519.99,4507.11,4512.06,117.361,2026-05-22 17:00:00
1779472800000,4512.05,4512.3,4506.0,4507.57,99.3,2026-05-22 18:00:00
1779476400000,4507.57,4508.02,4497.74,4500.6,149.609,2026-05-22 19:00:00
1779480000000,4500.6,4501.56,4496.4,4498.16,184.448,2026-05-22 20:00:00
1779483600000,4498.16,4502.11,4497.04,4501.56,54.76,2026-05-22 21:00:00
1779487200000,4501.57,4501.57,4497.66,4498.42,48.657,2026-05-22 22:00:00
1779490800000,4498.41,4498.82,4492.87,4494.05,79.438,2026-05-22 23:00:00
1779494400000,4494.04,4497.0,4492.66,4495.64,69.754,2026-05-23 00:00:00
1779498000000,4495.64,4500.59,4494.41,4498.71,52.011,2026-05-23 01:00:00
1779501600000,4498.71,4502.92,4497.2,4502.87,51.685,2026-05-23 02:00:00
1779505200000,4502.88,4505.4,4499.69,4503.26,77.405,2026-05-23 03:00:00
1779508800000,4503.32,4504.25,4501.37,4501.37,44.718,2026-05-23 04:00:00
1779512400000,4501.37,4503.9,4501.33,4503.75,42.07,2026-05-23 05:00:00
1779516000000,4503.77,4506.5,4503.22,4506.5,50.878,2026-05-23 06:00:00
1779519600000,4506.49,4506.5,4493.05,4496.66,132.312,2026-05-23 07:00:00
1779523200000,4496.67,4498.4,4494.17,4498.4,62.016,2026-05-23 08:00:00
1779526800000,4498.4,4498.96,4498.05,4498.16,33.586,2026-05-23 09:00:00
1779530400000,4498.17,4498.17,4496.0,4496.48,57.823,2026-05-23 10:00:00
1779534000000,4496.5,4496.5,4493.31,4494.92,61.02,2026-05-23 11:00:00
1779537600000,4494.91,4495.16,4493.78,4494.33,27.339,2026-05-23 12:00:00
1779541200000,4494.33,4500.0,4494.33,4499.39,71.324,2026-05-23 13:00:00
1779544800000,4499.39,4503.74,4499.38,4502.29,70.581,2026-05-23 14:00:00
1779548400000,4502.29,4503.99,4501.89,4502.44,50.806,2026-05-23 15:00:00
1779552000000,4502.43,4503.43,4500.92,4503.0,39.468,2026-05-23 16:00:00
1779555600000,4503.0,4504.01,4502.11,4502.57,29.007,2026-05-23 17:00:00
1779559200000,4502.58,4506.32,4502.57,4505.32,79.498,2026-05-23 18:00:00
1779562800000,4505.32,4507.62,4505.32,4507.19,38.092,2026-05-23 19:00:00
1779566400000,4507.19,4516.29,4506.18,4512.23,438.819,2026-05-23 20:00:00
1779570000000,4512.24,4514.24,4504.81,4507.17,176.468,2026-05-23 21:00:00
1779573600000,4507.17,4514.67,4507.16,4512.62,184.088,2026-05-23 22:00:00
1779577200000,4512.62,4513.9,4510.42,4511.3,197.114,2026-05-23 23:00:00
1779580800000,4511.3,4517.26,4508.0,4513.74,413.143,2026-05-24 00:00:00
1779584400000,4513.74,4518.18,4513.74,4517.1,310.088,2026-05-24 01:00:00
1779588000000,4517.11,4518.28,4512.36,4514.89,230.192,2026-05-24 02:00:00
1779591600000,4514.89,4517.35,4512.0,4512.64,128.333,2026-05-24 03:00:00
1779595200000,4512.64,4516.44,4511.49,4513.46,191.898,2026-05-24 04:00:00
1779598800000,4513.47,4524.62,4513.46,4523.26,190.058,2026-05-24 05:00:00
1779602400000,4523.27,4526.34,4511.76,4514.1,450.675,2026-05-24 06:00:00
1779606000000,4514.11,4519.12,4512.02,4513.04,232.735,2026-05-24 07:00:00
1779609600000,4513.05,4517.59,4511.01,4511.16,265.052,2026-05-24 08:00:00
1779613200000,4511.16,4514.99,4509.4,4510.78,323.575,2026-05-24 09:00:00
1779616800000,4510.79,4512.95,4509.58,4511.21,396.84,2026-05-24 10:00:00
1779620400000,4511.21,4515.14,4509.94,4510.02,732.323,2026-05-24 11:00:00
1779624000000,4510.03,4511.01,4508.45,4509.67,505.923,2026-05-24 12:00:00
1779627600000,4509.67,4511.62,4508.95,4509.96,678.81,2026-05-24 13:00:00
1779631200000,4510.0,4510.75,4498.67,4505.32,472.423,2026-05-24 14:00:00
1779634800000,4505.32,4509.04,4503.92,4507.61,239.966,2026-05-24 15:00:00
1779638400000,4507.61,4509.9,4507.6,4509.15,113.064,2026-05-24 16:00:00
1779642000000,4509.16,4509.16,4505.0,4506.05,129.691,2026-05-24 17:00:00
1779645600000,4506.06,4507.3,4505.64,4506.23,32.534,2026-05-24 18:00:00
1779649200000,4506.24,4506.6,4503.35,4504.7,98.412,2026-05-24 19:00:00
1779652800000,4504.7,4507.75,4503.03,4505.68,184.028,2026-05-24 20:00:00
1779656400000,4505.67,4512.0,4502.74,4505.26,190.208,2026-05-24 21:00:00
1779660000000,4505.26,4545.39,4505.26,4544.53,1526.788,2026-05-24 22:00:00
1779663600000,4544.53,4562.07,4544.53,4550.14,443.098,2026-05-24 23:00:00
1779667200000,4550.14,4563.25,4549.41,4554.44,241.595,2026-05-25 00:00:00
1779670800000,4554.43,4559.83,4544.4,4545.1,238.246,2026-05-25 01:00:00
1779674400000,4545.11,4553.27,4543.47,4545.66,128.668,2026-05-25 02:00:00
1779678000000,4545.68,4548.36,4541.29,4544.18,91.361,2026-05-25 03:00:00
1779681600000,4544.18,4548.0,4542.72,4547.2,172.451,2026-05-25 04:00:00
1779685200000,4547.2,4549.45,4537.22,4537.84,106.428,2026-05-25 05:00:00
1779688800000,4537.83,4543.93,4534.49,4543.93,191.824,2026-05-25 06:00:00
1779692400000,4543.93,4546.5,4536.5,4545.87,259.732,2026-05-25 07:00:00
1779696000000,4545.86,4545.86,4537.47,4539.48,126.025,2026-05-25 08:00:00
1779699600000,4539.48,4549.75,4538.94,4549.44,157.734,2026-05-25 09:00:00
1779703200000,4549.45,4554.44,4549.45,4551.65,162.363,2026-05-25 10:00:00
1779706800000,4551.65,4557.29,4550.3,4551.76,133.556,2026-05-25 11:00:00
1779710400000,4551.76,4551.76,4537.5,4549.76,201.607,2026-05-25 12:00:00
1779714000000,4549.76,4552.95,4543.33,4546.02,118.367,2026-05-25 13:00:00
1779717600000,4546.02,4551.5,4545.76,4547.78,95.874,2026-05-25 14:00:00
1779721200000,4547.78,4555.28,4547.64,4551.98,155.372,2026-05-25 15:00:00
1779724800000,4551.97,4555.56,4549.73,4554.6,83.687,2026-05-25 16:00:00
1779728400000,4554.59,4557.7,4545.89,4547.51,128.348,2026-05-25 17:00:00
1779732000000,4547.5,4552.0,4546.73,4550.27,65.875,2026-05-25 18:00:00
1779735600000,4550.27,4550.88,4549.2,4550.55,61.36,2026-05-25 19:00:00
1779739200000,4550.54,4552.21,4549.29,4550.71,55.802,2026-05-25 20:00:00
1779742800000,4550.71,4552.36,4549.59,4550.08,57.457,2026-05-25 21:00:00
1779746400000,4550.08,4555.92,4550.08,4555.25,124.902,2026-05-25 22:00:00
1779750000000,4555.25,4560.92,4539.3,4542.03,220.074,2026-05-25 23:00:00
1779753600000,4542.1,4542.1,4524.28,4532.22,457.573,2026-05-26 00:00:00
1779757200000,4532.23,4532.93,4511.75,4520.31,211.639,2026-05-26 01:00:00
1779760800000,4520.32,4523.0,4515.77,4516.94,102.962,2026-05-26 02:00:00
1779764400000,4516.93,4529.01,4516.93,4526.32,122.78,2026-05-26 03:00:00
1779768000000,4526.32,4527.54,4510.41,4512.19,184.013,2026-05-26 04:00:00
1779771600000,4512.18,4519.12,4510.22,4514.3,154.163,2026-05-26 05:00:00
1779775200000,4514.31,4520.74,4514.07,4517.36,109.2,2026-05-26 06:00:00
1779778800000,4517.36,4522.5,4508.74,4522.49,126.821,2026-05-26 07:00:00
1779782400000,4522.42,4522.49,4507.35,4509.91,120.902,2026-05-26 08:00:00
1779786000000,4509.96,4512.99,4501.3,4509.67,368.639,2026-05-26 09:00:00
1779789600000,4509.66,4525.71,4506.51,4520.91,183.049,2026-05-26 10:00:00
1779793200000,4520.86,4522.7,4494.03,4496.83,463.75,2026-05-26 11:00:00
1779796800000,4496.69,4510.93,4491.63,4508.84,309.292,2026-05-26 12:00:00
1779800400000,4508.84,4517.99,4502.53,4503.28,304.468,2026-05-26 13:00:00
1779804000000,4503.33,4511.9,4499.42,4505.17,270.136,2026-05-26 14:00:00
1779807600000,4505.18,4505.18,4492.72,4496.51,270.629,2026-05-26 15:00:00
1779811200000,4496.51,4501.55,4492.01,4495.28,141.036,2026-05-26 16:00:00
1779814800000,4495.28,4496.51,4480.29,4481.7,233.829,2026-05-26 17:00:00
1779818400000,4481.7,4489.93,4474.45,4489.46,301.728,2026-05-26 18:00:00
1779822000000,4489.46,4501.34,4489.46,4499.72,112.968,2026-05-26 19:00:00
1779825600000,4499.74,4502.65,4496.53,4499.27,71.74,2026-05-26 20:00:00
1779829200000,4499.27,4500.63,4498.01,4500.23,70.943,2026-05-26 21:00:00
1779832800000,4500.23,4504.5,4492.24,4502.48,263.596,2026-05-26 22:00:00
1779836400000,4502.47,4516.0,4497.36,4510.01,205.166,2026-05-26 23:00:00
1779840000000,4510.09,4515.69,4505.01,4505.91,119.324,2026-05-27 00:00:00
1779843600000,4505.92,4509.42,4498.08,4499.06,132.831,2026-05-27 01:00:00
1779847200000,4499.05,4499.48,4490.32,4495.68,124.562,2026-05-27 02:00:00
1779850800000,4495.68,4501.17,4488.78,4488.8,74.853,2026-05-27 03:00:00
1779854400000,4488.8,4505.1,4488.27,4500.35,136.918,2026-05-27 04:00:00
1779858000000,4500.34,4502.56,4484.0,4489.07,172.042,2026-05-27 05:00:00
1779861600000,4489.07,4490.03,4474.61,4478.55,264.879,2026-05-27 06:00:00
1779865200000,4478.55,4481.76,4468.94,4472.76,270.001,2026-05-27 07:00:00
1779868800000,4472.76,4489.03,4472.76,4487.69,230.366,2026-05-27 08:00:00
1779872400000,4487.68,4487.68,4478.75,4483.19,140.731,2026-05-27 09:00:00
1779876000000,4483.18,4483.19,4439.04,4442.63,996.265,2026-05-27 10:00:00
1779879600000,4442.63,4449.9,4423.47,4426.0,677.406,2026-05-27 11:00:00
1779883200000,4426.1,4459.79,4425.44,4435.71,624.496,2026-05-27 12:00:00
1779886800000,4435.7,4437.18,4401.4,4423.86,1262.621,2026-05-27 13:00:00
1779890400000,4423.87,4448.68,4423.45,4428.76,540.974,2026-05-27 14:00:00
1779894000000,4428.76,4436.36,4424.63,4430.92,232.599,2026-05-27 15:00:00
1779897600000,4430.92,4446.21,4430.14,4443.58,343.205,2026-05-27 16:00:00
1779901200000,4443.58,4446.07,4436.69,4443.34,152.658,2026-05-27 17:00:00
1779904800000,4443.23,4451.57,4441.57,4447.2,92.383,2026-05-27 18:00:00
1779908400000,4447.19,4448.03,4443.24,4444.55,83.723,2026-05-27 19:00:00
1779912000000,4444.66,4451.75,4444.24,4449.25,90.312,2026-05-27 20:00:00
1779915600000,4449.25,4449.26,4442.47,4444.43,84.607,2026-05-27 21:00:00
1779919200000,4444.44,4455.03,4444.44,4447.99,239.784,2026-05-27 22:00:00
1779922800000,4448.0,4448.0,4435.21,4438.34,127.67,2026-05-27 23:00:00
1779926400000,4438.33,4447.22,4435.51,4446.9,108.863,2026-05-28 00:00:00
1779930000000,4446.9,4448.08,4404.8,4406.64,331.77,2026-05-28 01:00:00
1779933600000,4406.71,4409.08,4391.11,4392.84,422.346,2026-05-28 02:00:00
1779937200000,4392.14,4394.12,4366.54,4371.71,659.954,2026-05-28 03:00:00
1779940800000,4371.7,4377.95,4362.71,4369.95,323.445,2026-05-28 04:00:00
1779944400000,4369.96,4389.6,4364.88,4383.85,333.703,2026-05-28 05:00:00
1779948000000,4383.84,4385.27,4372.04,4380.46,210.136,2026-05-28 06:00:00
1779951600000,4380.38,4390.88,4380.38,4385.7,183.2,2026-05-28 07:00:00
1779955200000,4385.69,4391.13,4382.33,4383.21,206.399,2026-05-28 08:00:00
1779958800000,4383.21,4393.38,4382.98,4389.0,130.217,2026-05-28 09:00:00
1779962400000,4389.0,4396.78,4372.87,4378.5,299.527,2026-05-28 10:00:00
1779966000000,4378.5,4384.94,4376.63,4383.04,139.5,2026-05-28 11:00:00
1779969600000,4383.04,4427.02,4375.33,4423.69,388.859,2026-05-28 12:00:00
1779973200000,4423.7,4429.73,4409.91,4421.7,445.436,2026-05-28 13:00:00
1779976800000,4421.69,4466.86,4413.2,4455.39,943.14,2026-05-28 14:00:00
1779980400000,4455.39,4470.84,4455.16,4467.78,410.87,2026-05-28 15:00:00
1779984000000,4467.78,4495.59,4464.46,4495.59,594.261,2026-05-28 16:00:00
1779987600000,4495.59,4498.6,4486.0,4492.05,336.311,2026-05-28 17:00:00
1779991200000,4492.05,4499.0,4483.1,4484.79,157.856,2026-05-28 18:00:00
1779994800000,4484.79,4487.38,4481.66,4482.13,76.483,2026-05-28 19:00:00
1779998400000,4482.12,4484.97,4479.05,4479.9,107.389,2026-05-28 20:00:00
1780002000000,4479.89,4479.89,4476.18,4477.64,95.057,2026-05-28 21:00:00
1780005600000,4477.63,4482.62,4475.0,4475.01,105.001,2026-05-28 22:00:00
1780009200000,4475.0,4480.51,4472.94,4477.62,78.715,2026-05-28 23:00:00
1780012800000,4477.58,4483.21,4475.7,4477.35,102.129,2026-05-29 00:00:00
1780016400000,4477.41,4502.0,4475.67,4491.16,659.912,2026-05-29 01:00:00
1780020000000,4491.15,4494.99,4483.65,4486.12,154.522,2026-05-29 02:00:00
1780023600000,4486.11,4486.12,4479.45,4483.6,139.726,2026-05-29 03:00:00
1780027200000,4483.6,4496.96,4483.6,4496.96,124.595,2026-05-29 04:00:00
1780030800000,4496.96,4499.28,4488.13,4498.21,173.455,2026-05-29 05:00:00
1780034400000,4498.35,4506.5,4495.5,4506.45,226.848,2026-05-29 06:00:00
1780038000000,4506.44,4507.47,4496.01,4505.62,247.87,2026-05-29 07:00:00
1780041600000,4505.61,4505.85,4494.15,4497.48,178.691,2026-05-29 08:00:00
1780045200000,4497.47,4520.44,4496.36,4513.68,292.818,2026-05-29 09:00:00
1780048800000,4513.68,4523.29,4508.1,4518.87,183.205,2026-05-29 10:00:00
1780052400000,4518.87,4519.62,4508.24,4518.12,240.176,2026-05-29 11:00:00
1780056000000,4518.11,4518.11,4494.01,4503.49,292.288,2026-05-29 12:00:00
1780059600000,4503.49,4519.41,4498.06,4516.48,275.779,2026-05-29 13:00:00
1780063200000,4516.48,4548.99,4506.36,4543.71,1220.51,2026-05-29 14:00:00
1780066800000,4543.69,4571.1,4536.66,4548.0,1234.228,2026-05-29 15:00:00
1780070400000,4547.99,4550.62,4538.7,4544.64,253.222,2026-05-29 16:00:00
1780074000000,4544.64,4545.4,4531.05,4532.52,254.18,2026-05-29 17:00:00
1780077600000,4532.52,4539.34,4530.01,4532.35,170.228,2026-05-29 18:00:00
1780081200000,4532.34,4537.75,4523.78,4525.92,132.669,2026-05-29 19:00:00
1780084800000,4525.96,4529.29,4519.08,4519.08,130.823,2026-05-29 20:00:00
1780088400000,4519.08,4521.07,4517.0,4519.97,98.24,2026-05-29 21:00:00
1780092000000,4519.97,4523.41,4517.62,4522.27,74.987,2026-05-29 22:00:00
1780095600000,4522.26,4522.85,4518.22,4520.8,80.034,2026-05-29 23:00:00
1780099200000,4520.79,4522.93,4517.45,4517.45,76.392,2026-05-30 00:00:00
1780102800000,4517.44,4521.67,4516.82,4519.8,99.885,2026-05-30 01:00:00
1780106400000,4519.81,4520.63,4517.92,4519.39,83.687,2026-05-30 02:00:00
1780110000000,4519.39,4519.39,4515.58,4516.53,56.156,2026-05-30 03:00:00
1780113600000,4516.54,4517.0,4509.4,4516.23,192.064,2026-05-30 04:00:00
1780117200000,4516.23,4517.5,4511.82,4513.96,72.675,2026-05-30 05:00:00
1780120800000,4513.97,4518.0,4512.08,4516.08,124.126,2026-05-30 06:00:00
1780124400000,4516.08,4516.3,4511.77,4512.32,99.324,2026-05-30 07:00:00
1780128000000,4512.32,4514.67,4511.48,4513.86,61.213,2026-05-30 08:00:00
1780131600000,4513.87,4516.73,4512.76,4516.1,179.404,2026-05-30 09:00:00
1780135200000,4516.09,4518.45,4514.22,4517.34,68.651,2026-05-30 10:00:00
1780138800000,4517.35,4517.35,4513.39,4514.32,97.272,2026-05-30 11:00:00
1780142400000,4514.33,4517.97,4513.59,4514.03,97.673,2026-05-30 12:00:00
1780146000000,4514.03,4516.09,4510.62,4513.89,113.548,2026-05-30 13:00:00
1780149600000,4513.89,4515.01,4511.42,4513.16,57.026,2026-05-30 14:00:00
1780153200000,4513.15,4513.62,4511.42,4512.98,63.143,2026-05-30 15:00:00
1780156800000,4512.99,4512.99,4510.0,4511.63,108.927,2026-05-30 16:00:00
1780160400000,4511.63,4512.12,4510.74,4511.04,130.319,2026-05-30 17:00:00
1780164000000,4511.05,4512.12,4510.04,4510.57,60.257,2026-05-30 18:00:00
1780167600000,4510.58,4512.12,4508.22,4511.55,113.03,2026-05-30 19:00:00
1780171200000,4511.55,4511.88,4508.54,4508.88,96.356,2026-05-30 20:00:00
1780174800000,4508.88,4509.24,4506.97,4507.86,102.677,2026-05-30 21:00:00
1780178400000,4507.86,4509.45,4506.26,4506.38,116.363,2026-05-30 22:00:00
1780182000000,4506.37,4507.58,4506.37,4507.3,56.649,2026-05-30 23:00:00
1780185600000,4507.3,4507.82,4507.29,4507.49,49.605,2026-05-31 00:00:00
1780189200000,4507.5,4511.72,4507.3,4507.31,152.109,2026-05-31 01:00:00
1780192800000,4507.31,4508.45,4503.96,4504.65,210.165,2026-05-31 02:00:00
1780196400000,4504.64,4506.15,4502.32,4506.15,155.897,2026-05-31 03:00:00
1780200000000,4506.15,4506.87,4504.34,4504.34,123.283,2026-05-31 04:00:00
1780203600000,4504.35,4522.49,4504.34,4522.11,227.073,2026-05-31 05:00:00
1780207200000,4522.12,4522.5,4519.09,4522.49,155.221,2026-05-31 06:00:00
1780210800000,4522.5,4523.72,4519.37,4520.38,91.716,2026-05-31 07:00:00
1780214400000,4520.38,4522.05,4520.19,4520.3,56.515,2026-05-31 08:00:00
1780218000000,4520.3,4520.9,4518.79,4520.9,50.9,2026-05-31 09:00:00
1780221600000,4520.89,4522.99,4518.24,4518.24,56.469,2026-05-31 10:00:00
1780225200000,4518.24,4519.25,4518.18,4519.24,25.984,2026-05-31 11:00:00
1780228800000,4519.25,4522.99,4519.24,4522.44,49.292,2026-05-31 12:00:00
1780232400000,4522.45,4523.42,4520.36,4520.37,32.14,2026-05-31 13:00:00
1780236000000,4520.37,4521.34,4517.55,4520.16,47.689,2026-05-31 14:00:00
1780239600000,4520.16,4520.96,4517.7,4519.69,119.612,2026-05-31 15:00:00
1780243200000,4519.69,4521.37,4519.52,4521.37,50.418,2026-05-31 16:00:00
1780246800000,4521.37,4521.5,4519.5,4519.93,22.929,2026-05-31 17:00:00
1780250400000,4519.93,4520.74,4519.22,4519.92,39.384,2026-05-31 18:00:00
1780254000000,4519.92,4519.93,4516.59,4517.21,40.447,2026-05-31 19:00:00
1780257600000,4517.21,4517.87,4516.0,4516.56,38.944,2026-05-31 20:00:00
1780261200000,4516.56,4520.71,4511.79,4514.44,383.313,2026-05-31 21:00:00
1780264800000,4514.45,4519.39,4500.01,4516.39,652.963,2026-05-31 22:00:00
1780268400000,4516.4,4524.51,4516.39,4520.22,220.41,2026-05-31 23:00:00
1780272000000,4520.22,4526.16,4516.72,4520.88,208.985,2026-06-01 00:00:00
1780275600000,4520.88,4521.6,4506.5,4507.68,313.962,2026-06-01 01:00:00
1780279200000,4507.69,4515.48,4503.23,4503.36,183.199,2026-06-01 02:00:00
1780282800000,4503.37,4506.51,4494.41,4498.62,247.535,2026-06-01 03:00:00
1780286400000,4498.62,4502.31,4492.0,4497.94,165.413,2026-06-01 04:00:00
1780290000000,4497.93,4506.49,4495.88,4500.36,200.006,2026-06-01 05:00:00
1780293600000,4500.4,4501.53,4485.24,4486.59,254.587,2026-06-01 06:00:00
1780297200000,4486.56,4493.6,4477.5,4486.97,236.404,2026-06-01 07:00:00
1780300800000,4487.04,4488.22,4476.59,4483.32,246.409,2026-06-01 08:00:00
1780304400000,4483.32,4490.52,4475.47,4480.79,198.364,2026-06-01 09:00:00
1780308000000,4480.8,4494.55,4480.8,4488.75,126.454,2026-06-01 10:00:00
1780311600000,4488.89,4496.36,4485.63,4490.87,93.006,2026-06-01 11:00:00
1780315200000,4490.86,4494.55,4483.74,4487.52,167.091,2026-06-01 12:00:00
1780318800000,4487.64,4488.59,4437.6,4438.81,1653.899,2026-06-01 13:00:00
1780322400000,4438.8,4452.77,4437.0,4447.44,999.075,2026-06-01 14:00:00
1780326000000,4447.48,4466.54,4444.6,4461.73,371.726,2026-06-01 15:00:00
1780329600000,4461.72,4467.75,4450.72,4466.89,284.177,2026-06-01 16:00:00
1780333200000,4466.88,4480.5,4459.34,4473.38,349.731,2026-06-01 17:00:00
1780336800000,4473.36,4474.68,4470.89,4472.17,83.99,2026-06-01 18:00:00
1780340400000,4472.16,4472.92,4465.31,4466.29,92.145,2026-06-01 19:00:00
1780344000000,4466.28,4469.72,4466.21,4469.39,52.472,2026-06-01 20:00:00
1780347600000,4469.39,4470.43,4467.64,4469.01,64.716,2026-06-01 21:00:00
1780351200000,4469.01,4470.94,4465.45,4470.72,77.794,2026-06-01 22:00:00
1780354800000,4470.71,4471.75,4463.61,4467.72,123.618,2026-06-01 23:00:00
1780358400000,4467.72,4478.46,4460.55,4464.93,200.981,2026-06-02 00:00:00
1780362000000,4464.92,4473.7,4447.3,4456.63,448.521,2026-06-02 01:00:00
1780365600000,4456.62,4467.15,4455.0,4466.83,193.544,2026-06-02 02:00:00
